"","Raw.PRS","Q.gprs","Q.gprs+","Q.lprs","Q.lprs+","Q.gPRS_T","Q.lPRS_T"
"815",0.558175742386268,0.514499199430706,0.77208171945014,0.517595358258661,0.625795497460962,0.514499199430706,0.51759327750676
"816",0.511967154468493,0.525838269236986,0.746629870326279,0.539827240764672,0.635078969243558,0.525838269236986,0.539824633314247
"817",0.535057281139586,0.490589341881343,0.764751695308099,0.500265483330031,0.604416356676852,0.490589341881343,0.500266520374289
"818",0.53783676765735,0.502007520234529,0.759102795692632,0.511878481033818,0.624111556065867,0.502007520234529,0.511878481033818
"819",0.519390406548933,0.524390218409258,0.770237557696167,0.521119201117132,0.61745664425714,0.524390218409258,0.52111972372734
"820",0.543727604166666,0.498639583333333,0.774507291666667,0.490013020833334,0.643864583333333,0.498639583333333,0.490021875
"821",0.547430700282959,0.501031447499958,0.777672232670836,0.500839242447347,0.624338136871177,0.501031447499958,0.500840830918856
"822",0.53217922216507,0.511458576280282,0.773258742629056,0.51031586032241,0.636811215442958,0.511458576280282,0.510321717673546
"823",0.507272268673618,0.533846374436277,0.762233392884615,0.528522866541285,0.620896953255906,0.533846374436277,0.528524436434501
"824",0.518459771372314,0.524550970005765,0.774023998754623,0.526701454482727,0.637863462905851,0.524550970005765,0.526700928563315
"825",0.544301616846575,0.499338341726064,0.77770558224376,0.502563861145914,0.616295106832721,0.499338341726064,0.502565413119974
"826",0.525907944514502,0.522199453551913,0.786906263135772,0.516614123581337,0.638277637662884,0.522199453551913,0.516615699873897
"827",0.530690964889785,0.515172142315149,0.781133417549725,0.514448176841759,0.619922347843248,0.515172142315149,0.514456091916176
"828",0.510977721465526,0.531003061978672,0.759883855981418,0.532569950374828,0.627778481680921,0.531003061978672,0.532573117938972
"829",0.503438384800614,0.538245614035088,0.75568892064248,0.525016009102696,0.605060464131672,0.538245614035088,0.525010716837342
"830",0.53063758091691,0.515919490678863,0.784509680114446,0.524774276675736,0.647798963878925,0.515919490678863,0.524775345062077
"831",0.529465007475101,0.515207695452828,0.773483105855133,0.511908663314576,0.624435726093981,0.515207695452828,0.511909703690526
"832",0.506506276497085,0.535965653153152,0.769783800344463,0.52531765451113,0.613446856783254,0.535965653153152,0.525313514341548
"833",0.528397212543554,0.513923556118679,0.773025023756729,0.516524654207581,0.630960827790097,0.513923556118679,0.516523598352867
"834",0.500833403389036,0.544210337315611,0.769854045431382,0.543151717817708,0.60586350658368,0.544210337315611,0.543150161024329
"835",0.553308725832354,0.513142468885441,0.761909922790667,0.497917359230262,0.630356013293051,0.513142468885441,0.497921527638107
"836",0.512832969409698,0.558054451814992,0.77039767807053,0.549267456940307,0.608677817784056,0.558054451814992,0.549265385268758
"837",0.53731819228657,0.494258539243996,0.775960583535414,0.504012092551159,0.624525452819356,0.494258539243996,0.504007924143314
"838",0.522332956405799,0.519214865571889,0.771593517408989,0.521657862314559,0.637258231928573,0.519214865571889,0.521654697811007
"839",0.518178630988477,0.528927464456574,0.79690447914561,0.529117499663095,0.61916839330234,0.528927464456574,0.529118552489724
"840",0.557553152462449,0.511811429325155,0.790704192841006,0.511414177012744,0.627115587541838,0.511811429325155,0.511414177012744
"841",0.521703071583287,0.520392494584931,0.76450220517237,0.518094939847074,0.618561027166681,0.520392494584931,0.518105378532843
"842",0.534599898151867,0.506677589509853,0.75552758070621,0.523717646612284,0.633511198550086,0.506677589509853,0.523716592283791
"843",0.539999624367686,0.50466931835256,0.795877226664886,0.501726343511577,0.627349788811165,0.50466931835256,0.501726343511577
"844",0.533089345359303,0.510492074918167,0.780039931003572,0.513155708973819,0.636825328500936,0.510492074918167,0.513154664206588
"845",0.520398195988414,0.520880377541422,0.773150929559023,0.517591081039648,0.627089798674959,0.520880377541422,0.517591081039648
"846",0.532677739113438,0.509659711334597,0.770041723494748,0.514786984988889,0.639720597045367,0.509659711334597,0.514780080642763
"847",0.510585401427592,0.532631217831546,0.777449801161983,0.536827915405184,0.631833445406628,0.532631217831546,0.536830020067959
"848",0.504161503801013,0.541146348644546,0.773777532249051,0.530580810681748,0.605186690262393,0.541146348644546,0.530580810681748
"849",0.523617281485549,0.518913584252651,0.778528968868034,0.507829269205811,0.612009975207573,0.518913584252651,0.50783186908268
"850",0.527193821551957,0.514656345400415,0.756641000304125,0.517955404300458,0.624632341721469,0.514656345400415,0.517952773471989
"851",0.54027903619073,0.503905727944976,0.773671931480599,0.502828666769795,0.638379998968716,0.503905727944976,0.502830771432571
"852",0.522567793562211,0.515361275732417,0.747923957229412,0.515231072818648,0.62762927174949,0.515361275732417,0.515228938344651
"853",0.528589293096322,0.517364613476643,0.773467341876807,0.508134042992972,0.61378152128979,0.517364613476643,0.508135076477883
"854",0.527269106808403,0.515244987793657,0.769351357803768,0.510273715745917,0.614777122007443,0.515244987793657,0.510275828483718
"855",0.522108127690942,0.520044897890804,0.773373498517366,0.524747239952423,0.637189861118091,0.520044897890804,0.524745145834382
"856",0.523812644937376,0.520443907610453,0.767953507679536,0.510470343563349,0.608990304736519,0.520443907610453,0.510470343563349
"857",0.531302590516961,0.513509125220574,0.772983587674009,0.513282934938894,0.622925993399125,0.513509125220574,0.513283445526437
"858",0.547611357783129,0.502422820924477,0.778814636430531,0.502201234196266,0.621599897986487,0.502422820924477,0.502201234196267
"859",0.53428476949051,0.513645102058422,0.79125366108142,0.508743463454911,0.642765744190534,0.513645102058422,0.508741923027946
"860",0.49530530552715,0.536223074236009,0.760788510266908,0.534120830470715,0.623156974921878,0.536223074236009,0.534123468828854
"861",0.505691130468059,0.535061939466547,0.755647972512025,0.535750386861679,0.601022895555666,0.535061939466547,0.535748826935557
"862",0.529275653505049,0.516544576448859,0.773574643504883,0.523413451138955,0.64502945140518,0.516544576448859,0.523404091582223
"863",0.530104445380091,0.511218188143772,0.76241470781517,0.508394182318153,0.613997164501736,0.511218188143772,0.508398361387077
"864",0.537463045228598,0.509032352328579,0.782818375782744,0.509054113287555,0.625025517314987,0.509032352328579,0.509053077051413
"865",0.527660320117166,0.51776754890679,0.77247410817031,0.48626268438121,0.611932210482267,0.51776754890679,0.486259545977612
"866",0.513898013427862,0.526663200206742,0.745768376129583,0.53242437357229,0.622495249185535,0.526663200206742,0.532423335710037
"867",0.530140715027839,0.515593492698512,0.775515605997921,0.517713128087879,0.632783068761014,0.515593492698512,0.517709480731015
"868",0.542038666349611,0.500459627418706,0.774118601373837,0.501516821951764,0.650375370970283,0.500459627418706,0.501515277850693
"869",0.535655812261234,0.507144156552925,0.775918293094932,0.496501988097405,0.627977858052443,0.507144156552925,0.496499389277269
"870",0.560077586432858,0.517622080679405,0.775810856858273,0.520781630887788,0.610118738696233,0.517622080679405,0.520785824749024
"871",0.534582343511196,0.508904246129312,0.766051731012029,0.50285006478836,0.629831093428137,0.508904246129312,0.50285006478836
"872",0.517761086101996,0.527632320224584,0.776783803039646,0.53283790792457,0.64744710013195,0.527632320224584,0.532838972897503
